filename	read_id	barcode
FAQ1234_pass_77db98_1.pod5	a85a7441-de01-4a90-9d52-21698759cb28	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0be34bb4-0766-4993-878a-a850f4390335	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	22a46508-4be4-4cb9-8a90-1a8adb1dc792	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	605605da-2260-4d53-b700-43d2f63175a2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c5c4f3e1-0e96-423f-8bec-dd8b547d8126	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7ef59b06-d337-471f-9911-355b09f18cd0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	341577de-0b49-45da-b183-fca61be57637	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bbef7b8f-6a17-4060-8468-edcd4df23ef0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ceb90971-a642-49c4-91c2-22cdfb8cb12b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8af34ada-ee73-4f64-9c9e-060b819078a0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	69cb58c4-e0ff-4c93-8fcb-694a0903c867	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	264d6fb9-17bb-497d-9845-ba6b7dc9ed20	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	84164a2f-0fb2-48b6-8f82-ba11f9c36813	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	54b013e9-3e84-47c9-bff7-57acdeaf4f89	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	04064df6-c177-4594-a810-053fa98632f8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0879215a-15bf-4b21-8855-fcd29060a002	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	cdcc72bf-489e-4c20-9912-68cea08cfe09	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	4ee53810-4646-41ee-bd7e-610b0c844f9d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e4e6598f-ad31-4a7e-afd5-590831229b87	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b8590b27-8452-4527-9072-106fbd109196	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	66e91866-e000-45d3-b3e6-f5e4e39ba0df	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2ef94759-cd5d-4b0e-b01b-507b3a0e579d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bae04fe4-db13-474a-9e3f-f7699858f59c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	91937f58-e2ca-4604-9ad4-3d4644c53bf2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	33623162-73d7-4da2-b152-03e540575286	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	33243947-7146-42a4-b193-a3472959f7d7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b25f0a46-15cc-4d76-9858-b556f5c77112	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8712519e-ba50-4d70-961a-fd43fe07b65c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	04f2e1e1-4422-4cce-a563-caaec1d267dc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	363383ed-1518-4ad3-88f4-e5e96f79311d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1b849a54-362c-4b3e-9ad5-b4e2e1b44060	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7c565833-6c0b-4f5e-9691-06ee3b3589d4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8d32c38b-c99a-437a-86c4-820ebf0754db	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f57bc2fb-5a3c-4574-a364-8c8fae87fbf0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1ccc1289-29d5-4ea1-b4b0-55a480368af3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	299b0ac6-441e-49ec-8f79-daf7c92d698d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7f86b18c-ca29-40d6-91e9-f5fea4288b06	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b02f3f5f-6321-4aeb-b17d-9ec84e8503e7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0da2a4a2-476b-4d04-a4ee-69c3c1fa6b70	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7555ce3b-8d07-474f-aa94-b521d1233831	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b5f761cf-9370-4110-a9b6-e4b7926bf130	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	6df4751d-441d-4d58-8e4e-4da81f9c92ef	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b52ccea1-e3cd-41c0-86b0-cd3fc17863e7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e43f8892-3311-4550-a282-054a17148131	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e1b9510f-1cd2-46b7-97c5-489844951aea	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1c18cde4-a383-4ac5-97d7-714fc12207af	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	670ebb2f-aaa6-4584-b018-a8207ab7f296	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0239b964-1884-4955-baf6-fc19a8a7b106	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d27a9a61-ee22-45f1-ba4e-d61c6b5c7744	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	10f20ad2-5022-425e-88e4-d745636cf1f4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e9388a68-de03-44bd-b068-1018004a7d7f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	192c6851-df0b-467c-82ba-4e05e92f7cc6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e2e10d5d-503b-47db-aac6-5d994c0deb59	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bfb3b7a3-6824-4f3d-bfaf-f452f14dc15c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	700263f9-8ff6-4ede-bcea-ca350a3e9632	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	75bcb5f7-aeff-4d8c-8c59-a377d72adf88	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b1d723bb-c5a6-46aa-bf8c-de9659a92de6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2c5a7f53-9799-4cac-b522-03df7640e40c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	9deb541d-36b0-4348-b75e-dc07f06a46f1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	090c7658-9ef9-4ae1-ae36-7c7325eacd99	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e187835c-59f3-4df4-abf8-083055d1c59c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	948e0559-260f-472b-8547-a783bbab2c26	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5159d176-0d36-4d3e-8252-9f03fefd130b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	84aac79c-4b7a-46b8-a438-6e54ada66d3d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f8c9b4f1-5e89-4ac6-834e-9590bd15a0b9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1824d8b7-8e29-41ec-85a5-f1928df95e10	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	cd026060-efa1-416f-b6aa-0ced006a4c80	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	652402c7-1609-4604-942a-a6a7805e8df8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d8be1f79-a007-441b-adf2-ca3d733f2a78	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	dcb8bc3c-5a38-426e-bdff-3b10ac863aeb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8ba166d8-1416-476a-8f48-1ab85ef29549	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	191f93c0-0d0c-4c7c-b309-b52cddf29dba	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	4246d7ce-6526-4791-989d-8e6f4ed1ef60	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1e6879e6-92fe-4ba6-a104-40314589cf90	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	831a813c-dd47-49d8-a949-14ce488f094f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2f9e3bd1-0f6f-4110-b947-b0137ea05c75	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fed52459-94ec-4c87-8dd3-ba95f50e0f67	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	73170a56-7b19-4f6f-989f-8a230693fd2b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	86a5d1ff-d17f-4a41-99b4-7658b9a57f87	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a6e5c2a4-c74b-4a3d-bad4-71cf643dd6df	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d66e7e4e-f498-4743-9842-6920278ac7e8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	3cabd023-aa54-4286-9efd-39eaca7a7721	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ef826beb-94cd-46a6-b977-819fe6f33cdf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d33bc470-7fdc-4462-914e-a86b86a05438	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7a256a7f-5b6c-4d58-89eb-d6734bfb0347	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b395683c-145b-42e0-94ab-e2d97a0de26b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	283c4e61-26a8-45c0-bf53-4a6ccf65d23a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	6e6090b2-8b70-43f7-8f1b-a727b7955e25	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ddd91f5d-6b43-4ffa-b476-c5beaa4f4226	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ed7eb0e8-4449-4a3e-92d3-8eb9ac9fea28	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d7e75551-8214-4d1e-88f5-23426979c0f2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	207c9eba-d054-4d57-8575-ef491fe182a5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	48f90df4-bbea-4809-a862-87f2dc088d35	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5c782d57-6836-4999-8567-47ab35987b93	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	84cbb397-4899-4ab1-bf43-36f72babf3f7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	59f96134-777b-417c-862c-fb3edbb2f1a3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	12943172-901b-473d-b2f7-03836d030e5c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c121d750-ae11-481b-8a0b-5c979772a7e8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1364c628-dce9-455e-96b6-9b381c67be59	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e670e6d3-d481-4293-851f-017378ad0ee1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	010294f1-2619-46e7-b851-714f127b7722	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a5c7799e-605f-4a0a-a194-5b0ba5e997cd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	05bd4dfe-5136-4177-8053-5634536986a4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e1bc6769-256a-4ddf-a63b-d64f274a71a7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	257c2538-fe6b-4443-9d17-7df4034e087e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d55d0006-75b2-4d05-8192-65d5c14b8552	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f932eba0-fede-421c-9ce0-f58f9091ec34	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	870b75eb-48c9-4007-8cd0-fb5009e7dc51	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c1c16351-dec0-465b-a287-05b0d8e3e5e4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	41db587f-1510-47df-aaa5-a1dea7203aef	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8512a09d-186d-4add-8bf3-b6ff3917c468	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c57c14b0-edff-4eab-a6b0-c8559387b161	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	58690b79-40cc-41ac-8c79-44fff8e2533f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	cfc45083-d5f4-468a-9e7d-4fac9a8da970	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a689541e-37a5-4800-8fce-59c9ab5e1230	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	3c477a58-82fe-4ebb-a24b-653a165174c6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	407c3131-6d54-49a8-b42c-3998e9a29af5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	482a1233-51ba-4e19-8504-2507385b9dbc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1171f7b6-2511-41ee-93e4-1ab6f43a4ca7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	13a984e0-d5e3-4991-8c70-275cdaa65745	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0b97d2f6-3230-40b8-acfe-e2dd10a41a65	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7496bbc6-b9d6-4742-8a7d-d655c3e04ebf	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fa6494ba-ebd9-4127-a38e-95c5d5fe87c9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	610191b0-18cf-4b27-a536-c66e4bede45c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ee64793e-cbb4-4f8c-9d92-43c7f8cc0b0d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	183a6f23-1132-4228-8a81-65fba6630cc2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	98da5aeb-1c01-416e-beb7-8bee133ba7be	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b246a70d-65de-4906-884f-6405f6669dac	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e7731e3a-7270-40ea-98d9-7015d14ed2c9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fbff7013-0b3b-47ce-9d73-82422e77c2bb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	829a4951-de4c-4126-a632-a1c0fbd4e784	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f070b98a-e6ae-4e78-a47f-5e87e3dd8970	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	13352439-12c2-4883-ad59-dacc8c7aad55	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	20428caf-4cb0-413e-8ab5-a0c73eca5c43	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c40ee789-0997-4a67-abe8-3aa6bcf518c2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	01d592e0-5e4d-4bf9-88df-6ba0d4429884	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	4803e687-d551-46ed-b1a4-e688abe4a815	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	adfcb10d-e6b0-4985-9af4-1192009c922c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8f15d99d-51ae-4f58-9145-75f42e33c1c8	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	95b457ab-3675-46d0-aced-f31dbf2f9ba3	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	84bf4bd8-9b5d-49cc-86c6-b822798035b6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	77e3f9ff-8672-4e03-964e-724d0fb4f230	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	24d39c48-db6f-421d-a124-06f0ecfb187b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7acc53fa-21af-4b04-8e9d-f5bc1099fb18	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	45a70ad7-a357-49fa-a2bb-89f4e7c781d7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a76ed5fb-ef9f-4607-897c-5373e2e76b60	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5edbebc0-b8b6-4d26-8efc-30bf7eaeffdb	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	063c271c-b872-4a74-a7bd-e3b4923ccaa0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	95384477-38c0-42bc-82ee-bfe16a633c6a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	835eee8c-aedc-420f-bcbe-8a4ea2bdff34	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	44ce0fc0-ca44-4bda-beb8-19061f90f545	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2e364718-a52a-4540-bdd0-9ec8365e0d2b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	85cecf75-6661-4613-bd71-c3c0d55b1e8e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5d9d24c1-a08f-40db-8a2f-633eaec5b15e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fcc239a8-b22b-4ffc-8759-a86f9daf1bc4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f691ae8e-e455-4d58-a08a-0191e29150a5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d784aabc-6d03-4789-9c39-92ed716ead1b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	26c426d0-8c51-43d5-9350-2cd71b7a41ae	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7c6becbe-fb76-40f6-ac53-de1ebc71c370	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d0afd6bd-936e-40b0-af97-3b01dd22729d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d6992bec-b132-49ef-99e0-7b7eb3894280	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e63ce5cd-a2d8-4ceb-94b4-c1f1bef1dd6b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	1f9af6f7-627c-4a40-b5cb-dfeb84420d09	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	49f97a0f-3cb4-4a64-8b60-48aa7ce29348	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f8551d6b-916c-4ae8-ab44-5862079237c1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a9b9d5de-f45e-4241-8f5f-dc961905dc5b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	85956505-8012-4297-b391-9c22accb8ca0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	69436089-edea-4230-b5d7-959ee3e3c3d9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0911f1b9-7dec-4826-8eb7-84bb293aebed	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	24bac177-6730-4808-b19f-6bfcf2cdf98d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5eab2406-403c-4faa-b4a5-ca4b6706643c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	ced7bb64-5b82-419c-ab14-0a86c6fbb21a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	01dc1607-c611-4e2d-906a-99d886606487	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	0883cc53-d263-48ee-b12a-107b24c1034c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a13cc943-e4b2-4ef7-98e1-d0cba4ef99d7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	89dac780-d74d-49f1-9efc-7fdae2948edd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7f9e43a8-4fee-4ea3-8912-30dcf3180cbc	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d554e7ce-58cc-40d4-8441-236e75ea2fb7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e3f84ee5-a5a3-4104-96e4-20627ba8634b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	985528a6-fe44-4cb3-92b1-27597f522b9b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	6fe897bd-c228-4711-8bee-e91eb686925d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2d5fee9b-c6fb-44df-a3b7-309e4ba516ea	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	cfb4e131-902c-4f5c-9f34-431a52bd8dff	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	6e8bfff8-d439-4773-819c-2c99859d7ec0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fb2daf1d-30ae-46d5-bbff-9861c23e5254	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	142e2126-3290-45fc-8d59-827ab1a6b710	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	a6c0d80a-0816-46d0-9d72-47bfbf4d3cb5	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bb3adc8b-27a5-4393-b316-0d879a183781	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8986f8f7-be86-4e81-9742-fa208011fa2d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bf00c1fe-ee05-4282-8efc-2425d3ad32de	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	8cda8622-4ffe-4fd3-aac1-35c0e4d1ca90	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e58f1405-92b5-444f-85c5-24488de9a783	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	928bd5d1-3341-4f91-ac47-817cfe773fa6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	3e6eb2e6-06c5-4599-b6f5-9e333c5859ad	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	94e6ae06-95b8-4d9a-85ac-53c274335aaa	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f31f4d6b-e1a1-47f6-95f1-a668a0d7b79c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	e859e029-c8f4-46b1-91b9-aebe8f3cf8c9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	604825bc-e9aa-44df-937e-6fad0de10167	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	336d78e4-4adb-4b76-bf5e-911a30c6ed55	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	9778046e-e8b8-4100-9777-2dd314f3b757	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	3933536a-4cc4-4266-8ca4-56908c61b17a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	57a8d088-5cf0-4c59-93ce-e7f772d59bcd	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	84f78241-a69d-4c0b-9b5b-62b33c95ea4c	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	bacdf3dc-d7b1-46e2-a324-a718805806f0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7a33f619-b1b8-48d5-960c-c7b067972dd0	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c4032761-083b-4943-8da1-b44a8b24ddb1	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	89b05522-c604-4aa9-a381-468ae1d5987a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7bbaf7f4-ba41-498f-b545-e237b696ab7f	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	7ce8255e-a1c2-47ba-92fe-e89a8ed7508b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	5d49c93f-e004-4642-a743-5918045ff5e6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	b124e655-d4be-4e4d-aef5-5a27a26d67ac	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	de0cb484-3de2-41d5-bfd0-e1e9bd04ae4e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	13815790-8a26-4242-a761-11123333a92d	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	461e666c-345f-490b-a505-c34def1d5516	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d79ff25e-eff4-4342-9cb3-b7269d02475a	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c71795da-5a57-4d14-98c3-098d6620e7e4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	948d5c57-5356-4023-afb7-0783291c9ed6	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	fd069096-a27e-4b6a-aabd-38acef2b3379	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	2a7434ae-a52d-4857-b26d-89a8fb043a68	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	f909ca08-2c6f-4724-bfb1-3804115f8106	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	25ffe783-8633-4033-b545-42ea62fb424b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d0ff2c2a-fb98-4576-bb35-5a3e6234146b	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	c013bb07-a093-44fd-9a5a-a87bce74308e	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	44aaf4cf-859a-4dc6-82bb-730131df7df4	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	d6a92ec1-663c-40e4-afef-f3aae8c51548	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	190a8a19-0afb-4669-b3aa-8d1d4da500a9	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	63ed9f01-10cf-4f04-ac82-97c49aec27f7	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	09b97d97-2a0a-48eb-ad63-68fd56c430f2	EXP-NBD104_barcode03
FAQ1234_pass_77db98_1.pod5	05e51306-4f3a-41da-a99d-888a796de95a	EXP-NBD104_barcode03
